#Timestamp,Symbol,LastPrice
# Timestamp - hh:mm:ss.ssssss (Time resolves to microsecond)
# Symbol - (Capital letters and all alpha)
# Last Price - (Double and can have 0 to 4 decimals)
20:50:21.082948,CVX,88.93
20:50:21.104238,DIS,144.3
20:50:21.111082,EWZ,32.02
20:50:21.125317,FB,278.441
20:50:21.154763,GE,9.54
20:50:21.161493,GILD,61.075
20:50:21.168150,GLD,177.072
20:50:21.175487,GM,42.05
20:50:21.202438,INTC,46.0599
20:50:21.210362,ITUB,5.41
20:50:21.221902,JPM,116.597
20:50:21.444559,M,7.985
20:50:21.455969,MS,57.88
20:50:21.467603,MSFT,216.37
20:50:21.479241,MU,61.775
20:50:21.490808,NEM,65.53
20:50:21.502845,NFLX,477.77
20:50:21.514489,NIO,45.175
20:50:21.537368,NVDA,537.46
20:50:21.548803,ORCL,56.96
20:50:21.571709,PFE,37.27
20:50:21.583239,QCOM,148.51
20:50:21.594839,QQQ,291.97
20:50:21.607012,ROKU,232.09
20:50:21.618527,SNAP,38.98
20:50:21.629900,SPY,361.19
20:50:21.641375,SQ,177.81
20:50:21.652720,T,28.965
20:50:21.686869,TLRY,7.295
20:50:21.698291,TSLA,407.484
20:50:21.709994,TWTR,42.535
20:50:21.721416,UAL,40.95
20:50:21.732848,UBER,49.29
20:50:21.778661,WFC,24.81
20:50:21.790391,WMT,152.225
20:50:21.824968,XOM,37.9734
20:50:21.848304,AAL,12.7989
20:50:21.860092,AAPL,119.815
20:50:21.871928,ABBV,98.545
20:50:21.895424,AMD,83.37
20:50:21.907248,AMZN,3122.72
20:50:21.918904,AVGO,379.17
20:50:21.930583,BABA,258.335
20:50:21.942163,BAC,27.485
20:50:21.965222,BIDU,147.685
20:50:21.976557,BMY,64.39
20:50:21.988136,BP,19.78
20:50:22.000541,BYND,126.615
20:50:22.034720,CSCO,42.395
20:50:22.046197,CVX,88.93
20:50:22.057889,DAL,37.98
20:50:22.081308,DIS,144.31
20:50:22.105083,F,8.8039
20:50:22.116732,FB,278.47
20:50:22.128457,FCX,20.97
20:50:22.163681,GE,9.54
20:50:22.175448,GILD,61.08
20:50:22.187198,GLD,177.08
20:50:22.479455,IBM,118.13
20:50:22.492352,INTC,46.0583
20:50:22.505594,ITUB,5.4182
20:50:22.517528,JPM,116.6
20:50:22.529478,M,7.99
20:50:22.542548,MS,57.87
20:50:22.564163,MSFT,216.4
20:50:22.581754,MU,61.775
20:50:22.590560,NEM,65.53
20:50:22.604058,NIO,45.17
20:50:22.610827,NOK,3.9088
20:50:22.617698,NVDA,537.439
20:50:22.624418,ORCL,56.955
20:50:22.637794,PFE,37.275
20:50:22.644634,QCOM,148.49
20:50:22.651375,QQQ,292.01
20:50:22.658237,ROKU,232.27
20:50:22.664883,SNAP,38.97
20:50:22.671834,SPY,361.19
20:50:22.678716,SQ,177.87
20:50:22.685722,T,28.97
20:50:22.706287,TLRY,7.295
20:50:22.714891,TSLA,407.7
20:50:22.723899,TWTR,42.54
20:50:22.741961,UBER,49.295
20:50:22.751298,USO,28.81
20:50:22.760629,VALE,12.045
20:50:22.769918,VZ,60.75
20:50:22.779260,WFC,24.805
20:50:22.788518,WMT,152.24
20:50:22.797770,WYNN,94.5568
20:50:22.815929,XOM,37.98
20:50:22.833609,AAL,12.8
20:50:22.844688,AAPL,119.82
20:50:22.856177,ABBV,98.56
20:50:22.878890,AMD,83.39
20:50:22.901419,AVGO,379.33
20:50:22.913091,BABA,258.345
20:50:22.947115,BIDU,147.7
20:50:22.970432,BP,19.775
20:50:23.029286,CVX,88.94
20:50:23.041017,DAL,37.995
20:50:23.063920,DIS,144.32
20:50:23.075260,EWZ,32.025
20:50:23.087627,F,8.8078
20:50:23.099077,FB,278.49
20:50:23.144679,GE,9.5401
20:50:23.444944,GILD,61.085
20:50:23.456803,GLD,177.09
20:50:23.468614,GM,42.05
20:50:23.492145,GS,221.99
20:50:23.504230,IBM,118.15
20:50:23.515842,INTC,46.07
20:50:23.527577,ITUB,5.415
20:50:23.539210,JPM,116.6
20:50:23.562925,MS,57.88
20:50:23.574339,MSFT,216.39
20:50:23.585925,MU,61.785
20:50:23.608780,NFLX,477.75
20:50:23.620165,NIO,45.17
20:50:23.631607,NOK,3.9
20:50:23.642979,NVDA,537.589
20:50:23.688692,QCOM,148.53
20:50:23.700453,QQQ,292.04
20:50:23.724332,SNAP,38.98
20:50:23.736028,SPY,361.23
20:50:23.759470,T,28.97
20:50:23.782786,TGT,165.025
20:50:23.794481,TLRY,7.3
20:50:23.806248,TSLA,407.7
20:50:23.818086,TWTR,42.535
20:50:23.829766,UAL,40.96
20:50:23.860510,VZ,60.755
20:50:23.867939,WFC,24.815
20:50:23.875301,WMT,152.26
20:50:23.897332,XOM,37.975
20:50:23.912075,AAL,12.8
20:50:23.919485,AAPL,119.84
20:50:23.926777,ABBV,98.57
20:50:23.934004,AIG,38.285
20:50:23.941254,AMD,83.4
20:50:23.966255,BABA,258.36
20:50:23.977842,BAC,27.485
20:50:24.001185,BIDU,147.715
20:50:24.012976,BMY,64.395
20:50:24.024655,BP,19.7782
20:50:24.036496,BYND,126.695
20:50:24.048181,C,50.2399
20:50:24.071552,CSCO,42.405
20:50:24.083181,CVX,88.945
20:50:24.116883,DIS,144.32
20:50:24.128039,EWZ,32.02
20:50:24.139220,F,8.81
20:50:24.150476,FB,278.53
20:50:24.161779,FCX,20.965
20:50:24.184279,GDX,37.795
20:50:24.195454,GE,9.55
20:50:24.206623,GILD,61.095
20:50:24.230012,GM,42.05
20:50:24.444702,GOLD,25.87
20:50:24.468227,IBM,118.14
20:50:24.480028,INTC,46.0771
20:50:24.504710,JPM,116.61
20:50:24.516603,M,7.99
20:50:24.540397,MSFT,216.42
20:50:24.552283,MU,61.8
20:50:24.564168,NEM,65.53
20:50:24.575981,NFLX,477.64
20:50:24.586286,NIO,45.17
20:50:24.593642,NOK,3.905
20:50:24.601371,NVDA,537.61
20:50:24.608673,ORCL,56.96
20:50:24.623283,PFE,37.28
20:50:24.630486,QCOM,148.52
20:50:24.637732,QQQ,292.07
20:50:24.659348,SPY,361.26
20:50:24.666731,SQ,177.91
20:50:24.674097,T,28.975
20:50:24.688818,TGT,165.03
20:50:24.711252,TWTR,42.5499
20:50:24.725946,UBER,49.3
20:50:24.740608,VALE,12.04
20:50:24.747977,VZ,60.755
20:50:24.755327,WFC,24.82
20:50:24.762712,WMT,152.275
20:50:24.784369,XOM,37.98
20:50:24.828611,AMD,83.3801
20:50:24.867688,BAC,27.485
20:50:24.888389,BIDU,147.735
20:50:24.909087,BP,19.78
20:50:24.929779,C,50.235
20:50:24.950450,CSCO,42.405
20:50:24.972833,DAL,37.99
20:50:24.996197,DIS,144.32
20:50:25.019564,F,8.8092
20:50:25.077512,GE,9.55
20:50:25.089230,GILD,61.09
20:50:25.113363,GM,42.045
20:50:25.136793,GS,222.005
20:50:25.160226,INTC,46.075
20:50:25.456613,MS,57.885
20:50:25.468421,MSFT,216.4
20:50:25.515292,NIO,45.17
20:50:25.527021,NOK,3.9
20:50:25.573756,PFE,37.285
20:50:25.585526,QCOM,148.533
20:50:25.620563,SNAP,38.985
20:50:25.632285,SPY,361.24
20:50:25.643771,SQ,177.94
20:50:25.655306,T,28.975
20:50:25.702321,TSLA,407.64
20:50:25.741659,VALE,12.045
20:50:25.749002,VZ,60.7501
20:50:25.763710,WMT,152.295
20:50:25.785728,XOM,37.985
20:50:25.807825,AAPL,119.82
20:50:25.829894,AMD,83.385
20:50:25.859468,BAC,27.49
20:50:25.881236,BMY,64.4
20:50:25.895715,BYND,126.86
20:50:25.903293,C,50.24
20:50:25.918255,CSCO,42.405
20:50:25.925684,CVX,88.94
20:50:25.965628,F,8.805
20:50:25.977317,FB,278.49
20:50:25.988924,FCX,20.9616
20:50:26.024024,GE,9.54
20:50:26.035726,GILD,61.085
20:50:26.059152,GM,42.05
20:50:26.070781,GOLD,25.865
20:50:26.082489,GS,222.03
20:50:26.106123,INTC,46.075
20:50:26.129416,JPM,116.62
20:50:26.444727,MSFT,216.399
20:50:26.456430,MU,61.795
20:50:26.491951,NIO,45.175
20:50:26.504268,NOK,3.908
20:50:26.528486,ORCL,56.95
20:50:26.553115,PFE,37.28
20:50:26.576213,QQQ,292.04
20:50:26.587987,ROKU,232.261
20:50:26.611356,SPY,361.23
20:50:26.658493,TGT,165.03
20:50:26.670252,TLRY,7.2999
20:50:26.682000,TSLA,407.705
20:50:26.705534,UAL,40.97
20:50:26.717489,UBER,49.295
20:50:26.729310,USO,28.805
20:50:26.740987,VALE,12.04
20:50:26.752847,VZ,60.755
20:50:26.764643,WFC,24.815
20:50:26.811695,XOM,37.99
20:50:26.834867,AAL,12.7916
20:50:26.842252,AAPL,119.82
20:50:26.857049,AIG,38.28
20:50:26.864422,AMD,83.39
20:50:26.886322,BABA,258.33
20:50:26.893579,BAC,27.485
20:50:26.929918,BYND,126.78
20:50:26.937267,C,50.25
20:50:26.959460,CVX,88.93
20:50:26.966825,DAL,37.99
20:50:26.981645,DIS,144.33
20:50:26.996543,F,8.8085
20:50:27.003948,FB,278.5
20:50:27.033546,GE,9.54
20:50:27.077873,IBM,118.13
20:50:27.085410,INTC,46.07
20:50:27.107504,M,7.985
20:50:27.122301,MSFT,216.38
20:50:27.480124,NIO,45.1799
20:50:27.491835,NOK,3.905
20:50:27.538716,PFE,37.28
20:50:27.550616,QCOM,148.51
20:50:27.562485,QQQ,292.035
20:50:27.574266,ROKU,232.26
20:50:27.586041,SNAP,38.995
20:50:27.597728,SPY,361.22
20:50:27.621020,T,28.975
20:50:27.655775,TLRY,7.2956
20:50:27.667372,TSLA,407.69
20:50:27.702700,UBER,49.295
20:50:27.726376,VALE,12.04
20:50:27.738103,VZ,60.76
20:50:27.750061,WFC,24.8171
20:50:27.761744,WMT,152.29
20:50:27.796922,XOM,37.985
20:50:27.833157,AAPL,119.81
20:50:27.844843,ABBV,98.5619
20:50:27.856562,AIG,38.28
20:50:27.868206,AMD,83.38
20:50:27.879906,AMZN,3123.05
20:50:27.891618,AVGO,379.255
20:50:27.903313,BABA,258.32
20:50:27.926657,BBD,4.6565
20:50:27.938284,BIDU,147.74
20:50:27.949780,BMY,64.395
20:50:27.961588,BP,19.7754
20:50:27.985052,C,50.245
20:50:28.008642,CSCO,42.405
20:50:28.020406,CVX,88.92
20:50:28.032161,DAL,37.995
20:50:28.055484,DIS,144.31
20:50:28.067136,EWZ,32.03
20:50:28.090567,FB,278.46
20:50:28.102290,FCX,20.96
20:50:28.114006,FXI,47.6901
20:50:28.125719,GDX,37.79
20:50:28.444351,GE,9.54
20:50:28.456004,GILD,61.08
20:50:28.479620,GM,42.06
20:50:28.530582,INTC,46.065
20:50:28.566779,JPM,116.61
20:50:28.579570,M,7.99
20:50:28.605065,MSFT,216.35
20:50:28.616952,MU,61.795
20:50:28.640388,NFLX,477.67
20:50:28.652134,NIO,45.17
20:50:28.710705,PFE,37.275
20:50:28.722402,QCOM,148.48
20:50:28.734213,QQQ,291.99
20:50:28.745902,ROKU,232.18
20:50:28.769252,SPY,361.175
20:50:28.780966,SQ,177.87
20:50:28.792649,T,28.975
20:50:28.804479,TEVA,9.6319
20:50:28.827929,TLRY,7.3
20:50:28.851659,TWTR,42.54
20:50:28.863353,UAL,40.96
20:50:28.875129,UBER,49.29
20:50:28.886979,USO,28.805
20:50:28.910752,VZ,60.755
20:50:28.922598,WFC,24.815
20:50:28.957977,X,11.115
20:50:28.969721,XOM,37.98
20:50:28.993223,AAL,12.7955
20:50:29.004948,AAPL,119.81
20:50:29.028598,AIG,38.285
20:50:29.040319,AMD,83.37
20:50:29.122451,BMY,64.39
20:50:29.134284,BP,19.775
20:50:29.180942,CSCO,42.4
20:50:29.192634,CVX,88.92
20:50:29.445149,F,8.81
20:50:29.456909,FB,278.5
20:50:29.492545,GDX,37.795
20:50:29.504348,GE,9.545
20:50:29.527882,GLD,177.1
20:50:29.539587,GM,42.057
20:50:29.586432,INTC,46.065
20:50:29.609499,JPM,116.62
20:50:29.621059,M,7.995
20:50:29.644191,MSFT,216.36
20:50:29.656130,MU,61.79
20:50:29.691720,NIO,45.1669
20:50:29.715516,NVDA,537.62
20:50:29.727201,ORCL,56.945
20:50:29.750622,PFE,37.275
20:50:29.762366,QCOM,148.46
20:50:29.774124,QQQ,292
20:50:29.797476,SNAP,38.98
20:50:29.809153,SPY,361.17
20:50:29.820713,SQ,177.89
20:50:29.866847,TLRY,7.2974
20:50:29.878412,TSLA,407.54
20:50:29.936891,VALE,12.05
20:50:29.960425,WFC,24.815
20:50:29.972294,WMT,152.285
20:50:29.984029,WYNN,94.6
20:50:29.995721,X,11.105
20:50:30.007659,XOM,37.98
20:50:30.031555,AAL,12.7983
20:50:30.066693,AIG,38.29
20:50:30.113873,BABA,258.32
20:50:30.137234,BBD,4.655
20:50:30.148860,BIDU,147.725
20:50:30.160638,BMY,64.3977
20:50:30.215327,CSCO,42.405
20:50:30.242664,DIS,144.31
20:50:30.257274,F,8.8
20:50:30.264572,FB,278.48
20:50:30.271904,FCX,20.97
20:50:30.293773,GE,9.54
20:50:30.517159,MS,57.88
20:50:30.541863,MU,61.79
20:50:30.565509,NFLX,477.645
20:50:30.577691,NIO,45.1699
20:50:30.613250,ORCL,56.95
20:50:30.636751,PFE,37.287
20:50:30.648425,QCOM,148.47
20:50:30.695046,SPY,361.19
20:50:30.706831,SQ,177.885
20:50:30.729841,TEVA,9.635
20:50:30.753041,TLRY,7.28
20:50:30.775731,TWTR,42.5379
20:50:30.798842,UBER,49.295
20:50:30.822556,VALE,12.04
20:50:30.834221,VZ,60.76
20:50:30.914738,AAL,12.805
20:50:30.926336,AAPL,119.81
20:50:30.937854,ABBV,98.575
20:50:30.949315,AIG,38.285
20:50:30.961045,AMD,83.38
20:50:30.995774,BABA,258.315
20:50:31.007594,BAC,27.485
20:50:31.042502,BMY,64.4
20:50:31.077039,C,50.245
20:50:31.100592,CSCO,42.405
20:50:31.112300,CVX,88.92
20:50:31.124136,DAL,38
20:50:31.147180,DIS,144.319
20:50:31.158625,EWZ,32.025
20:50:31.170155,F,8.8
20:50:31.181667,FB,278.56
20:50:31.193491,FCX,20.96
20:50:31.240518,GILD,61.071
20:50:31.467991,GOLD,25.8636
20:50:31.491030,IBM,118.11
20:50:31.502568,INTC,46.06
20:50:31.525740,JPM,116.63
20:50:31.537274,M,7.99
20:50:31.548831,MS,57.89
20:50:31.560454,MSFT,216.37
20:50:31.572150,MU,61.7799
20:50:31.583600,NEM,65.54
20:50:31.590273,NFLX,477.65
20:50:31.596828,NIO,45.1618
20:50:31.618631,ORCL,56.955
20:50:31.633208,PFE,37.285
20:50:31.640061,QCOM,148.475
20:50:31.646769,QQQ,292.01
20:50:31.660135,SNAP,38.985
20:50:31.667035,SPY,361.19
20:50:31.680292,T,28.97
20:50:31.687033,TEVA,9.635
20:50:31.693642,TGT,165
20:50:31.707007,TSLA,407.64
20:50:31.718167,TWTR,42.545
20:50:31.729686,UAL,40.98
20:50:31.764115,VALE,12.0416
20:50:31.775701,VZ,60.755
20:50:31.787273,WFC,24.815
20:50:31.798884,WMT,152.285
20:50:31.856934,AAL,12.8022
20:50:31.868460,AAPL,119.82
20:50:31.891553,AIG,38.285
20:50:31.903071,AMD,83.39
20:50:31.926467,AVGO,379.26
20:50:31.938027,BABA,258.315
20:50:31.949621,BAC,27.495
20:50:31.961190,BBD,4.66
20:50:31.995690,BP,19.7787
20:50:32.007245,BYND,126.7
20:50:32.019012,C,50.25
20:50:32.041919,CSCO,42.41
20:50:32.053467,CVX,88.93
20:50:32.087998,DIS,144.33
20:50:32.099438,EWZ,32.025
20:50:32.111000,F,8.81
20:50:32.122668,FB,278.552
20:50:32.134106,FCX,20.96
20:50:32.157242,GDX,37.8
20:50:32.168806,GE,9.545
20:50:32.180554,GILD,61.08
20:50:32.444963,GM,42.06
20:50:32.478110,INTC,46.065
20:50:32.491906,JPM,116.65
20:50:32.498677,M,7.995
20:50:32.505531,MS,57.8819
20:50:32.512445,MSFT,216.39
20:50:32.519581,MU,61.785
20:50:32.535082,NFLX,477.645
20:50:32.542574,NIO,45.195
20:50:32.589129,QCOM,148.47
20:50:32.601088,QQQ,292.04
20:50:32.612878,ROKU,232.17
20:50:32.624678,SNAP,38.9899
20:50:32.636237,SPY,361.24
20:50:32.659599,T,28.975
20:50:32.706114,TSLA,407.74
20:50:32.741229,UBER,49.295
20:50:32.764490,VALE,12.045
20:50:32.776780,VZ,60.755
20:50:32.788721,WFC,24.81
20:50:32.835535,XOM,37.99
20:50:32.849391,AAL,12.81
20:50:32.856720,AAPL,119.825
20:50:32.878871,AMD,83.4
20:50:32.900009,BABA,258.33
20:50:32.906780,BAC,27.495
20:50:32.920325,BIDU,147.73
20:50:32.926982,BMY,64.4
20:50:32.933765,BP,19.7732
20:50:32.947171,C,50.245
20:50:32.962522,CSCO,42.405
20:50:32.974252,CVX,88.94
20:50:33.009423,DIS,144.32
20:50:33.056654,FCX,20.965
20:50:33.080080,GDX,37.795
20:50:33.091916,GE,9.545
20:50:33.138198,GOLD,25.87
20:50:33.456392,INTC,46.07
20:50:33.479730,JPM,116.671
20:50:33.491379,M,7.995
20:50:33.502931,MS,57.89
20:50:33.514644,MSFT,216.38
20:50:33.538143,NEM,65.545
20:50:33.561249,NIO,45.1919
20:50:33.596081,ORCL,56.96
20:50:33.619255,PFE,37.29
20:50:33.630826,QCOM,148.485
20:50:33.642417,QQQ,292.03
20:50:33.665433,SNAP,38.99
20:50:33.676940,SPY,361.222
20:50:33.700066,T,28.975
20:50:33.723627,TGT,165.03
20:50:33.747264,TSLA,407.74
20:50:33.770370,UAL,40.97
20:50:33.781957,UBER,49.295
20:50:33.805164,VALE,12.045
20:50:33.816775,VZ,60.75
20:50:33.828374,WFC,24.815
20:50:33.874733,XOM,37.99
20:50:33.897797,AAL,12.8022
20:50:33.909371,AAPL,119.84
20:50:33.932620,AIG,38.2819
20:50:33.944561,AMD,83.4
20:50:33.968115,AVGO,379.475
20:50:34.026705,BMY,64.405
20:50:34.038297,BP,19.7782
20:50:34.049901,BYND,126.77
20:50:34.061410,C,50.25
20:50:34.072958,CRSP,106.797
20:50:34.084607,CSCO,42.405
20:50:34.096115,CVX,88.93
20:50:34.107664,DAL,37.995
20:50:34.131015,DIS,144.315
20:50:34.142665,EWZ,32.035
20:50:34.154351,F,8.805
20:50:34.166055,FB,278.6
20:50:34.177712,FCX,20.9621
20:50:34.189353,FXI,47.685
20:50:34.445323,GE,9.545
20:50:34.469125,GLD,177.105
20:50:34.480706,GM,42.055
20:50:34.492388,GOLD,25.865
20:50:34.527122,INTC,46.075
20:50:34.540458,ITUB,5.415
20:50:34.561084,JPM,116.67
20:50:34.573547,M,7.995
20:50:34.614957,MU,61.78
20:50:34.642979,NFLX,477.56
20:50:34.655022,NIO,45.1978
20:50:34.678419,NVDA,537.642
20:50:34.702152,PBR,8.805
20:50:34.714055,PFE,37.29
20:50:34.726081,QCOM,148.48
20:50:34.737843,QQQ,292.045
20:50:34.761617,SNAP,38.9801
20:50:34.773485,SPY,361.23
20:50:34.797400,T,28.975
20:50:34.833067,TLRY,7.2889
20:50:34.840726,TSLA,407.79
20:50:34.875371,VALE,12.045
20:50:34.882050,VZ,60.755
20:50:34.922023,YPF,4.715
20:50:34.928799,AAL,12.805
20:50:34.935465,AAPL,119.825
20:50:34.942831,ABBV,98.585
20:50:34.949672,AIG,38.285
20:50:34.956387,AMD,83.4
20:50:34.966881,AMZN,3122.68
20:50:34.990050,BABA,258.32
20:50:35.001651,BAC,27.495
20:50:35.013182,BBD,4.655
20:50:35.024861,BIDU,147.75
20:50:35.036424,BMY,64.405
20:50:35.047988,BP,19.7731
20:50:35.059717,BYND,126.804
20:50:35.071275,C,50.2462
20:50:35.094535,CSCO,42.4065
20:50:35.106168,CVX,88.9301
20:50:35.117758,DAL,37.99
20:50:35.141320,DIS,144.33
20:50:35.153030,EWZ,32.03
20:50:35.164590,F,8.81
20:50:35.176144,FB,278.63
20:50:35.187683,FCX,20.965
20:50:35.211218,GDX,37.795
20:50:35.222841,GE,9.55
20:50:35.257733,GM,42.055
20:50:35.327589,JPM,116.67
20:50:35.444770,M,7.9917
20:50:35.467892,MSFT,216.39
20:50:35.479488,MU,61.805
20:50:35.514051,NIO,45.23
20:50:35.525637,NOK,3.9088
20:50:35.537163,NVDA,537.684
20:50:35.571666,PFE,37.285
20:50:35.583308,QCOM,148.492
20:50:35.594793,QQQ,292.03
20:50:35.618411,SNAP,38.98
20:50:35.630205,SPY,361.23
20:50:35.653638,T,28.975
20:50:35.665445,TEVA,9.63
20:50:35.712583,TWTR,42.5447
20:50:35.724307,UAL,40.9701
20:50:35.736016,UBER,49.3
20:50:35.771169,VZ,60.7419
20:50:35.783034,WFC,24.814
20:50:35.829688,XOM,37.99
20:50:35.852439,AAL,12.8047
20:50:35.863678,AAPL,119.84
20:50:35.874927,ABBV,98.59
20:50:35.908877,AMZN,3123.25
20:50:35.931359,BABA,258.31
20:50:35.942563,BAC,27.4969
20:50:35.954541,BBD,4.655
20:50:35.966192,BIDU,147.76
20:50:35.989161,BP,19.78
20:50:36.000637,BYND,126.75
20:50:36.012269,C,50.25
20:50:36.036117,CSCO,42.41
20:50:36.059544,DAL,37.995
20:50:36.083105,DIS,144.349
20:50:36.445003,EWZ,32.035
20:50:36.468235,FB,278.67
20:50:36.479844,FCX,20.965
20:50:36.503078,GDX,37.799
20:50:36.514692,GE,9.545
20:50:36.526331,GILD,61.085
20:50:36.537947,GLD,177.105
20:50:36.575310,GS,222.05
20:50:36.588109,IBM,118.14
20:50:36.612014,ITUB,5.415
20:50:36.624195,JPM,116.665
20:50:36.636332,M,7.995
20:50:36.648164,MS,57.8901
20:50:36.660340,MSFT,216.42
20:50:36.672154,MU,61.8
20:50:36.683989,NEM,65.55
20:50:36.695685,NFLX,477.65
20:50:36.707426,NIO,45.2318
20:50:36.766087,PFE,37.28
20:50:36.777661,QCOM,148.49
20:50:36.789305,QQQ,292.08
20:50:36.812518,SNAP,38.99
20:50:36.824138,SPY,361.26
20:50:36.835924,SQ,177.93
20:50:36.882418,TLRY,7.285
20:50:36.893996,TSLA,407.84
20:50:36.905644,TWTR,42.5469
20:50:36.917580,UAL,40.97
20:50:36.929454,UBER,49.3
20:50:36.953162,VALE,12.05
20:50:36.962221,VZ,60.745
20:50:36.968923,WFC,24.815
20:50:36.975676,WMT,152.3
20:50:36.996119,XOM,37.985
20:50:37.010214,AAL,12.8037
20:50:37.017552,AAPL,119.86
20:50:37.024423,ABBV,98.6
20:50:37.037999,AMD,83.42
20:50:37.044791,AMZN,3123.68
20:50:37.058186,BABA,258.32
20:50:37.064796,BAC,27.5
20:50:37.078240,BIDU,147.77
20:50:37.086102,BMY,64.415
20:50:37.098078,BP,19.78
20:50:37.121695,C,50.26
20:50:37.157332,CVX,88.96
20:50:37.169193,DAL,38
20:50:37.192714,DIS,144.37
20:50:37.204449,EWZ,32.03
20:50:37.216254,F,8.81
20:50:37.228443,FB,278.7
20:50:37.240299,FCX,20.97
20:50:37.263933,GDX,37.795
20:50:37.275707,GE,9.5476
20:50:37.444854,GILD,61.09
20:50:37.456647,GLD,177.1
20:50:37.468456,GM,42.06
20:50:37.492031,GS,222.09
20:50:37.503641,IBM,118.15
20:50:37.515151,INTC,46.0784
20:50:37.526751,ITUB,5.42
20:50:37.538376,JPM,116.68
20:50:37.549896,M,7.995
20:50:37.561918,MS,57.9
20:50:37.573887,MSFT,216.48
20:50:37.597445,NEM,65.56
20:50:37.620661,NIO,45.2322
20:50:37.632325,NOK,3.9085
20:50:37.655400,ORCL,56.96
20:50:37.678503,PFE,37.29
20:50:37.689989,QCOM,148.525
20:50:37.701503,QQQ,292.12
20:50:37.736405,SPY,361.29
20:50:37.759483,T,28.9779
20:50:37.770931,TEVA,9.64
20:50:37.782531,TGT,165.03
20:50:37.794420,TLRY,7.285
20:50:37.806290,TSLA,407.91
20:50:37.818221,TWTR,42.54
20:50:37.829872,UAL,40.965
20:50:37.838203,UBER,49.3
20:50:37.858405,VZ,60.745
20:50:37.865078,WFC,24.8177
20:50:37.871720,WMT,152.3
20:50:37.879187,WYNN,94.65
20:50:37.886614,X,11.11
20:50:37.893360,XOM,38.0038
20:50:37.900097,YPF,4.72
20:50:37.906826,AAL,12.8099
20:50:37.913678,AAPL,119.84
20:50:37.921107,ABBV,98.6
20:50:37.927947,AIG,38.29
20:50:37.934679,AMD,83.42
20:50:37.954904,BABA,258.32
20:50:37.964165,BAC,27.5
20:50:38.011158,BP,19.775
20:50:38.034683,C,50.26
20:50:38.058124,CSCO,42.42
20:50:38.128543,F,8.81
20:50:38.140267,FB,278.71
20:50:38.151986,FCX,20.9679
20:50:38.187159,GE,9.55
20:50:38.198929,GILD,61.08
20:50:38.210643,GLD,177.105
20:50:38.222195,GM,42.06
20:50:38.233804,GOLD,25.87
20:50:38.256848,IBM,118.16
20:50:38.291738,JPM,116.69
20:50:38.303585,M,8
20:50:38.326949,MSFT,216.47
20:50:38.444723,MU,61.805
20:50:38.479443,NIO,45.2184
20:50:38.502523,NVDA,537.73
20:50:38.537659,PFE,37.29
20:50:38.549446,QCOM,148.59
20:50:38.561878,QQQ,292.11
20:50:38.586473,SNAP,39
20:50:38.594099,SPY,361.305
20:50:38.608150,T,28.975
20:50:38.615596,TEVA,9.645
20:50:38.631663,TLRY,7.295
20:50:38.638733,TSLA,407.88
20:50:38.646278,TWTR,42.545
20:50:38.666492,USO,28.805
20:50:38.673252,VALE,12.045
20:50:38.679965,VZ,60.75
20:50:38.686647,WFC,24.815
20:50:38.693387,WMT,152.29
20:50:38.727199,AAL,12.805
20:50:38.734024,AAPL,119.85
20:50:38.755032,AMD,83.415
20:50:38.775220,BABA,258.31
20:50:38.782706,BAC,27.505
20:50:38.817829,BYND,126.79
20:50:38.842046,CSCO,42.415
20:50:38.865206,DAL,37.995
20:50:38.888323,DIS,144.37
20:50:38.923298,FB,278.6
20:50:38.958886,GDX,37.79
20:50:38.970608,GE,9.55
20:50:38.982394,GILD,61.09
20:50:39.005977,GM,42.055
20:50:39.029371,GS,222.11
20:50:39.053335,INTC,46.075
20:50:39.456793,JPM,116.68
20:50:39.468162,M,7.995
20:50:39.490726,MSFT,216.47
20:50:39.501995,MU,61.805
20:50:39.536837,NIO,45.225
20:50:39.570976,ORCL,56.965
20:50:39.603619,QQQ,292.09
20:50:39.625768,SPY,361.29
20:50:39.639352,T,28.975
20:50:39.645987,TEVA,9.645
20:50:39.659522,TLRY,7.297
20:50:39.666390,TSLA,407.904
20:50:39.673162,TWTR,42.545
20:50:39.679824,UAL,40.965
20:50:39.708626,VZ,60.745
20:50:39.722089,WMT,152.3
20:50:39.762516,AAPL,119.846
20:50:39.775885,AIG,38.28
20:50:39.788561,AMD,83.42
20:50:39.829127,BABA,258.33
20:50:39.837591,BAC,27.49
20:50:39.867370,BMY,64.41
20:50:39.877457,BP,19.78
20:50:39.897727,C,50.245
20:50:39.917644,CSCO,42.42
20:50:39.927536,CVX,88.97
20:50:40.028062,GDX,37.795
20:50:40.051468,GILD,61.08
20:50:40.444860,GM,42.05
20:50:40.492141,INTC,46.08
20:50:40.515851,JPM,116.675
20:50:40.539401,MS,57.89
20:50:40.551214,MSFT,216.45
20:50:40.563208,MU,61.805
20:50:40.575376,NEM,65.55
20:50:40.599584,NIO,45.235
20:50:40.657361,PFE,37.28
20:50:40.680083,QQQ,292.09
20:50:40.703356,SNAP,39
20:50:40.715035,SPY,361.28
20:50:40.726530,SQ,177.97
20:50:40.738153,T,28.975
20:50:40.761191,TGT,165.045
20:50:40.772700,TLRY,7.295
20:50:40.784229,TSLA,407.992
20:50:40.795744,TWTR,42.54
